make: hw3.out started >>>
node: 37, x: 5.78, y: 16.52, w: 2.61, h: 1.53
node: 38, x: 15.68, y: 18.95, w: 1.41, h: 2.12
node: 39, x: 8.39, y: 17.06, w: 2.32, h: 3.02
node: 40, x: 14.02, y: 9.22, w: 3.02, h: 3.31
node: 41, x: 23.14, y: 15.19, w: 3.48, h: 3.74
node: 42, x: 23.24, y: 13.46, w: 3.46, h: 1.73
node: 43, x: 5.79, y: 14.97, w: 2.58, h: 1.55
node: 44, x: 19.07, y: 11.90, w: 2.36, h: 2.12
node: 45, x: 0.28, y: 18.61, w: 3.16, h: 2.21
area: 360.587066 = 30.32 * 11.89
node: 1, x: 11.83, y: 14.61, w: 2.00, h: 2.00
node: 2, x: 8.31, y: 16.03, w: 3.16, h: 1.58
node: 3, x: 17.06, y: 12.20, w: 1.00, h: 3.00
node: 4, x: 6.18, y: 17.89, w: 2.83, h: 1.41
node: 5, x: 6.78, y: 5.10, w: 2.00, h: 3.00
node: 6, x: 4.28, y: 4.60, w: 2.50, h: 2.00
node: 7, x: 14.42, y: 9.38, w: 3.65, h: 1.10
node: 8, x: 15.01, y: 10.83, w: 2.05, h: 3.42
node: 9, x: 18.57, y: 9.53, w: 4.90, h: 1.63
node: 10, x: 8.24, y: 8.71, w: 3.36, h: 4.17
node: 11, x: 6.19, y: 8.60, w: 2.05, h: 4.39
node: 12, x: 1.53, y: 6.60, w: 4.00, h: 2.00
node: 13, x: 0.09, y: 17.07, w: 6.00, h: 2.00
node: 14, x: 15.68, y: 4.63, w: 2.34, h: 2.57
node: 15, x: 1.73, y: 9.10, w: 1.41, h: 5.66
node: 16, x: 3.15, y: 11.01, w: 3.04, h: 3.95
node: 17, x: 3.25, y: 8.89, w: 2.83, h: 2.12
node: 18, x: 19.58, y: 6.85, w: 1.87, h: 2.67
node: 19, x: 17.68, y: 16.97, w: 2.74, h: 2.19
node: 20, x: 11.59, y: 9.22, w: 2.83, h: 1.41
node: 21, x: 13.18, y: 4.92, w: 2.50, h: 2.00
node: 22, x: 6.36, y: 13.06, w: 2.24, h: 2.68
node: 23, x: 6.31, y: 15.82, w: 2.00, h: 2.00
node: 24, x: 18.17, y: 7.13, w: 1.41, h: 2.12
node: 25, x: 0.25, y: 14.96, w: 5.69, h: 2.11
node: 26, x: 21.52, y: 7.65, w: 2.28, h: 1.75
node: 27, x: 11.78, y: 7.22, w: 4.00, h: 2.00
node: 28, x: 8.78, y: 4.82, w: 2.54, h: 3.55
node: 29, x: 0.00, y: 9.14, w: 1.73, h: 3.46
node: 30, x: 18.33, y: 14.74, w: 2.00, h: 2.00
node: 31, x: 0.28, y: 4.60, w: 4.00, h: 2.00
node: 32, x: 21.46, y: 4.76, w: 2.42, h: 2.90
node: 33, x: 15.78, y: 7.27, w: 2.11, h: 1.90
node: 34, x: 20.58, y: 11.58, w: 3.38, h: 4.73
node: 35, x: 18.07, y: 11.16, w: 2.51, h: 3.59
node: 36, x: 8.59, y: 12.99, w: 2.83, h: 2.83
node: 37, x: 11.65, y: 4.61, w: 1.53, h: 2.61
node: 38, x: 0.16, y: 12.60, w: 1.41, h: 2.12
node: 39, x: 13.83, y: 14.45, w: 3.02, h: 2.32
node: 40, x: 13.80, y: 16.77, w: 3.87, h: 2.58
node: 41, x: 11.61, y: 10.63, w: 3.41, h: 3.82
node: 42, x: 20.41, y: 17.20, w: 3.46, h: 1.73
node: 43, x: 9.01, y: 17.82, w: 2.58, h: 1.55
node: 44, x: 11.68, y: 16.88, w: 2.12, h: 2.36
node: 45, x: 18.23, y: 4.64, w: 3.16, h: 2.21
area: 353.967263 = 23.97 * 14.77
node: 1, x: 24.64, y: 18.69, w: 2.00, h: 2.00
node: 2, x: 0.13, y: 8.16, w: 3.16, h: 1.58
node: 3, x: 18.32, y: 7.95, w: 3.00, h: 1.00
node: 4, x: 0.29, y: 9.74, w: 2.83, h: 1.41
node: 5, x: 5.05, y: 8.41, w: 2.00, h: 3.00
node: 6, x: -0.00, y: 11.15, w: 2.00, h: 2.50
node: 7, x: 1.70, y: 13.65, w: 3.65, h: 1.10
node: 8, x: 14.97, y: 7.97, w: 2.05, h: 3.42
node: 9, x: 3.41, y: 8.46, w: 1.63, h: 4.90
node: 10, x: 3.27, y: 14.89, w: 3.75, h: 3.73
node: 11, x: 22.74, y: 15.59, w: 1.73, h: 5.20
node: 12, x: 26.80, y: 16.19, w: 2.00, h: 4.00
node: 13, x: 12.33, y: 18.77, w: 6.00, h: 2.00
node: 14, x: 20.18, y: 8.95, w: 2.45, h: 2.45
node: 15, x: 11.29, y: 11.46, w: 1.41, h: 5.66
node: 16, x: 0.03, y: 14.91, w: 3.25, h: 3.70
node: 17, x: 7.02, y: 16.74, w: 2.83, h: 2.12
node: 18, x: 7.10, y: 14.87, w: 2.67, h: 1.87
node: 19, x: 12.23, y: 8.58, w: 2.74, h: 2.19
node: 20, x: 27.33, y: 10.39, w: 1.41, h: 2.83
node: 21, x: 12.70, y: 15.16, w: 2.50, h: 2.00
node: 22, x: 9.99, y: 8.34, w: 2.24, h: 2.68
node: 23, x: 5.05, y: 11.41, w: 2.00, h: 2.00
node: 24, x: 2.00, y: 11.34, w: 1.41, h: 2.12
node: 25, x: 0.68, y: 18.63, w: 5.69, h: 2.11
node: 26, x: 12.81, y: 13.41, w: 2.28, h: 1.75
node: 27, x: 25.33, y: 8.01, w: 2.00, h: 4.00
node: 28, x: 22.79, y: 8.24, w: 2.54, h: 3.55
node: 29, x: 21.01, y: 14.87, w: 1.73, h: 3.46
node: 30, x: 12.95, y: 11.41, w: 2.00, h: 2.00
node: 31, x: 7.46, y: 8.04, w: 2.00, h: 4.00
node: 32, x: 15.61, y: 11.60, w: 2.42, h: 2.90
node: 33, x: 7.38, y: 18.86, w: 2.11, h: 1.90
node: 34, x: 22.83, y: 12.01, w: 4.47, h: 3.58
node: 35, x: 18.79, y: 18.33, w: 3.59, h: 2.51
node: 36, x: 7.05, y: 12.04, w: 2.83, h: 2.83
node: 37, x: 18.95, y: 15.50, w: 1.53, h: 2.61
node: 38, x: 9.88, y: 13.23, w: 1.41, h: 2.12
node: 39, x: 24.48, y: 15.68, w: 2.32, h: 3.02
node: 40, x: 18.43, y: 11.63, w: 2.58, h: 3.87
node: 41, x: 15.20, y: 14.50, w: 3.22, h: 4.03
node: 42, x: 21.01, y: 11.40, w: 1.73, h: 3.46
node: 43, x: 11.25, y: 17.16, w: 2.58, h: 1.55
node: 44, x: 9.97, y: 18.71, w: 2.36, h: 2.12
node: 45, x: 17.02, y: 9.07, w: 3.16, h: 2.21
area: 371.107402 = 28.80 * 12.89
node: 1, x: 18.87, y: 10.00, w: 2.00, h: 2.00
node: 2, x: 8.00, y: 10.01, w: 3.16, h: 1.58
node: 3, x: 15.32, y: 5.22, w: 3.00, h: 1.00
node: 4, x: 4.00, y: 13.19, w: 1.41, h: 2.83
node: 5, x: 5.41, y: 13.11, w: 2.00, h: 3.00
node: 6, x: 0.00, y: 13.44, w: 2.00, h: 2.50
node: 7, x: 3.17, y: 10.01, w: 3.65, h: 1.10
node: 8, x: 13.16, y: 10.09, w: 2.05, h: 3.42
node: 9, x: 17.01, y: 14.66, w: 1.63, h: 4.90
node: 10, x: 2.00, y: 5.59, w: 3.16, h: 4.43
node: 11, x: 11.05, y: 13.86, w: 2.05, h: 4.39
node: 12, x: 0.00, y: 15.94, w: 2.00, h: 4.00
node: 13, x: 2.00, y: 11.11, w: 6.00, h: 2.00
node: 14, x: 14.54, y: 13.83, w: 2.45, h: 2.45
node: 15, x: 2.01, y: 13.76, w: 1.41, h: 5.66
node: 16, x: 4.95, y: 16.11, w: 3.04, h: 3.95
node: 17, x: 5.17, y: 7.86, w: 2.83, h: 2.12
node: 18, x: 8.34, y: 18.43, w: 2.67, h: 1.87
node: 19, x: 8.17, y: 16.12, w: 2.74, h: 2.19
node: 20, x: 18.68, y: 6.58, w: 2.83, h: 1.41
node: 21, x: 14.51, y: 16.28, w: 2.50, h: 2.00
node: 22, x: 5.24, y: 5.62, w: 2.68, h: 2.24
node: 23, x: 8.58, y: 11.59, w: 2.00, h: 2.00
node: 24, x: 13.10, y: 15.00, w: 1.41, h: 2.12
node: 25, x: 11.01, y: 18.31, w: 5.69, h: 2.11
node: 26, x: 0.12, y: 11.16, w: 1.75, h: 2.28
node: 27, x: 11.16, y: 9.80, w: 2.00, h: 4.00
node: 28, x: 12.57, y: 6.24, w: 2.54, h: 3.55
node: 29, x: 15.21, y: 12.01, w: 3.46, h: 1.73
node: 30, x: 0.00, y: 9.16, w: 2.00, h: 2.00
node: 31, x: 18.72, y: 12.93, w: 2.00, h: 4.00
node: 32, x: 15.74, y: 9.11, w: 2.42, h: 2.90
node: 33, x: 21.40, y: 12.11, w: 2.11, h: 1.90
node: 34, x: 8.10, y: 6.22, w: 4.47, h: 3.58
node: 35, x: 18.71, y: 17.75, w: 3.37, h: 2.67
node: 36, x: 15.53, y: 6.28, w: 2.83, h: 2.83
node: 37, x: 3.42, y: 16.78, w: 1.53, h: 2.61
node: 38, x: 24.23, y: 12.26, w: 1.41, h: 2.12
node: 39, x: 8.03, y: 13.80, w: 3.02, h: 2.32
node: 40, x: 21.50, y: 6.23, w: 2.73, h: 3.67
node: 41, x: 20.72, y: 14.01, w: 3.48, h: 3.74
node: 42, x: 0.13, y: 5.70, w: 1.73, h: 3.46
node: 43, x: 18.80, y: 8.00, w: 2.58, h: 1.55
node: 44, x: 22.08, y: 17.90, w: 2.12, h: 2.36
node: 45, x: 20.87, y: 9.90, w: 3.16, h: 2.21
area: 389.740932 = 25.65 * 15.20
node: 1, x: 5.88, y: 10.35, w: 2.00, h: 2.00
node: 2, x: 4.96, y: 8.01, w: 3.16, h: 1.58
node: 3, x: 18.63, y: 8.72, w: 1.00, h: 3.00
node: 4, x: 10.39, y: 19.22, w: 2.83, h: 1.41
node: 5, x: 3.73, y: 15.36, w: 2.00, h: 3.00
node: 6, x: 23.20, y: 12.67, w: 2.50, h: 2.00
node: 7, x: 13.22, y: 19.38, w: 3.65, h: 1.10
node: 8, x: 4.31, y: 13.08, w: 3.42, h: 2.05
node: 9, x: 0.06, y: 7.98, w: 4.90, h: 1.63
node: 10, x: 16.97, y: 12.92, w: 3.16, h: 4.43
node: 11, x: 8.56, y: 15.26, w: 1.73, h: 5.20
node: 12, x: 10.63, y: 8.22, w: 2.00, h: 4.00
node: 13, x: 12.63, y: 7.93, w: 6.00, h: 2.00
node: 14, x: 1.73, y: 15.36, w: 2.00, h: 3.00
node: 15, x: 27.16, y: 8.75, w: 1.41, h: 5.66
node: 16, x: 19.63, y: 8.25, w: 3.04, h: 3.95
node: 17, x: 0.81, y: 9.62, w: 2.83, h: 2.12
node: 18, x: 25.82, y: 17.95, w: 2.67, h: 1.87
node: 19, x: 22.67, y: 10.24, w: 2.74, h: 2.19
node: 20, x: 20.13, y: 15.32, w: 1.41, h: 2.83
node: 21, x: 0.03, y: 18.59, w: 2.50, h: 2.00
node: 22, x: 22.70, y: 8.01, w: 2.68, h: 2.24
node: 23, x: 6.53, y: 18.59, w: 2.00, h: 2.00
node: 24, x: 25.75, y: 9.46, w: 1.41, h: 2.12
node: 25, x: 8.12, y: 8.71, w: 2.11, h: 5.69
node: 26, x: 13.67, y: 16.79, w: 1.75, h: 2.28
node: 27, x: 2.53, y: 18.59, w: 4.00, h: 2.00
node: 28, x: 25.89, y: 14.41, w: 2.54, h: 3.55
node: 29, x: 4.15, y: 9.61, w: 1.73, h: 3.46
node: 30, x: 16.57, y: 10.22, w: 2.00, h: 2.00
node: 31, x: 20.94, y: 18.64, w: 4.00, h: 2.00
node: 32, x: 17.34, y: 17.34, w: 2.42, h: 2.90
node: 33, x: 13.88, y: 12.52, w: 2.11, h: 1.90
node: 34, x: 21.55, y: 14.83, w: 4.20, h: 3.81
node: 35, x: 10.29, y: 16.55, w: 3.37, h: 2.67
node: 36, x: 5.73, y: 15.45, w: 2.83, h: 2.83
node: 37, x: 11.27, y: 12.71, w: 2.61, h: 1.53
node: 38, x: 25.75, y: 11.58, w: 1.41, h: 2.12
node: 39, x: 20.18, y: 12.51, w: 3.02, h: 2.32
node: 40, x: 12.69, y: 9.93, w: 3.87, h: 2.58
node: 41, x: 0.30, y: 11.74, w: 3.85, h: 3.38
node: 42, x: -0.00, y: 15.13, w: 1.73, h: 3.46
node: 43, x: 15.42, y: 16.64, w: 1.55, h: 2.58
node: 44, x: 10.80, y: 14.43, w: 2.36, h: 2.12
node: 45, x: 13.74, y: 14.42, w: 3.16, h: 2.21
area: 363.250799 = 28.57 * 12.71
node: 1, x: 7.26, y: 15.68, w: 2.00, h: 2.00
node: 2, x: 9.28, y: 4.86, w: 3.16, h: 1.58
node: 3, x: 9.51, y: 16.67, w: 1.00, h: 3.00
node: 4, x: 0.00, y: 11.41, w: 2.83, h: 1.41
node: 5, x: 16.58, y: 16.01, w: 2.00, h: 3.00
node: 6, x: 16.19, y: 4.53, w: 2.50, h: 2.00
node: 7, x: 12.45, y: 5.10, w: 3.65, h: 1.10
node: 8, x: 18.78, y: 4.51, w: 3.42, h: 2.05
node: 9, x: 4.31, y: 18.18, w: 4.90, h: 1.63
node: 10, x: -0.00, y: 7.01, w: 3.36, h: 4.17
node: 11, x: 4.26, y: 15.18, w: 3.00, h: 3.00
node: 12, x: 7.28, y: 11.18, w: 2.00, h: 4.00
node: 13, x: 9.69, y: 6.44, w: 6.00, h: 2.00
node: 14, x: 18.60, y: 8.91, w: 2.11, h: 2.84
node: 15, x: 9.30, y: 11.02, w: 1.41, h: 5.66
node: 16, x: 4.24, y: 11.20, w: 3.04, h: 3.95
node: 17, x: 0.13, y: 16.75, w: 2.12, h: 2.83
node: 18, x: 2.25, y: 16.82, w: 1.87, h: 2.67
node: 19, x: 0.05, y: 12.82, w: 2.74, h: 2.19
node: 20, x: 2.83, y: 11.80, w: 1.41, h: 2.83
node: 21, x: 10.76, y: 16.24, w: 2.50, h: 2.00
node: 22, x: 16.10, y: 6.53, w: 2.68, h: 2.24
node: 23, x: 16.14, y: 13.32, w: 2.00, h: 2.00
node: 24, x: 9.30, y: 8.89, w: 1.41, h: 2.12
node: 25, x: 22.18, y: 11.44, w: 2.11, h: 5.69
node: 26, x: 22.37, y: 4.56, w: 1.75, h: 2.28
node: 27, x: 3.36, y: 7.09, w: 2.00, h: 4.00
node: 28, x: 13.30, y: 11.78, w: 2.54, h: 3.55
node: 29, x: 11.14, y: 8.78, w: 1.73, h: 3.46
node: 30, x: 18.64, y: 15.33, w: 2.00, h: 2.00
node: 31, x: 11.01, y: 12.24, w: 2.00, h: 4.00
node: 32, x: 13.35, y: 8.88, w: 2.42, h: 2.90
node: 33, x: 22.20, y: 6.84, w: 2.11, h: 1.90
node: 34, x: 5.36, y: 4.51, w: 3.93, h: 4.08
node: 35, x: 0.89, y: 4.50, w: 3.59, h: 2.51
node: 36, x: 15.77, y: 8.92, w: 2.83, h: 2.83
node: 37, x: 15.84, y: 11.79, w: 2.61, h: 1.53
node: 38, x: 20.76, y: 13.22, w: 1.41, h: 2.12
node: 39, x: 18.44, y: 12.05, w: 2.32, h: 3.02
node: 40, x: 5.38, y: 8.58, w: 3.87, h: 2.58
node: 41, x: 13.36, y: 15.49, w: 3.22, h: 4.03
node: 42, x: 0.39, y: 15.01, w: 3.46, h: 1.73
node: 43, x: 10.72, y: 18.24, w: 2.58, h: 1.55
node: 44, x: 18.58, y: 17.33, w: 2.12, h: 2.36
node: 45, x: 18.91, y: 6.56, w: 3.16, h: 2.21
area: 372.169155 = 24.30 * 15.31
node: 1, x: 2.00, y: 17.93, w: 2.00, h: 2.00
node: 2, x: 23.63, y: 11.69, w: 3.16, h: 1.58
node: 3, x: 26.33, y: 8.34, w: 1.00, h: 3.00
node: 4, x: 20.24, y: 15.21, w: 2.83, h: 1.41
node: 5, x: 1.00, y: 7.15, w: 2.00, h: 3.00
node: 6, x: 0.00, y: 17.68, w: 2.00, h: 2.50
node: 7, x: 13.84, y: 6.81, w: 3.65, h: 1.10
node: 8, x: 8.60, y: 7.97, w: 2.05, h: 3.42
node: 9, x: 15.12, y: 8.28, w: 1.63, h: 4.90
node: 10, x: 15.06, y: 15.95, w: 3.16, h: 4.43
node: 11, x: 12.38, y: 13.58, w: 2.68, h: 3.35
node: 12, x: 0.00, y: 13.17, w: 4.00, h: 2.00
node: 13, x: 6.54, y: 8.65, w: 2.00, h: 6.00
node: 14, x: 6.54, y: 14.65, w: 2.00, h: 3.00
node: 15, x: 16.75, y: 7.91, w: 1.41, h: 5.66
node: 16, x: 23.08, y: 7.99, w: 3.25, h: 3.70
node: 17, x: 18.24, y: 10.07, w: 2.83, h: 2.12
node: 18, x: 8.63, y: 17.40, w: 1.87, h: 2.67
node: 19, x: 12.38, y: 8.58, w: 2.74, h: 2.19
node: 20, x: 2.45, y: 10.25, w: 1.41, h: 2.83
node: 21, x: 18.23, y: 8.01, w: 2.50, h: 2.00
node: 22, x: 15.30, y: 13.71, w: 2.68, h: 2.24
node: 23, x: 18.24, y: 15.02, w: 2.00, h: 2.00
node: 24, x: 4.56, y: 7.99, w: 1.41, h: 2.12
node: 25, x: 9.01, y: 11.41, w: 5.69, h: 2.11
node: 26, x: 4.13, y: 16.56, w: 2.28, h: 1.75
node: 27, x: 25.31, y: 15.91, w: 2.00, h: 4.00
node: 28, x: 4.00, y: 10.11, w: 2.54, h: 3.55
node: 29, x: 10.65, y: 7.95, w: 1.73, h: 3.46
node: 30, x: 21.07, y: 12.85, w: 2.00, h: 2.00
node: 31, x: 23.21, y: 16.43, w: 2.00, h: 4.00
node: 32, x: 4.06, y: 13.66, w: 2.42, h: 2.90
node: 33, x: 25.37, y: 13.80, w: 1.90, h: 2.11
node: 34, x: 10.50, y: 16.94, w: 4.47, h: 3.58
node: 35, x: 0.21, y: 15.17, w: 3.59, h: 2.51
node: 36, x: 18.24, y: 12.19, w: 2.83, h: 2.83
node: 37, x: 21.30, y: 10.24, w: 1.53, h: 2.61
node: 38, x: 6.85, y: 18.31, w: 1.41, h: 2.12
node: 39, x: 0.13, y: 10.15, w: 2.32, h: 3.02
node: 40, x: 20.29, y: 16.62, w: 2.73, h: 3.67
node: 41, x: 8.54, y: 13.56, w: 3.85, h: 3.38
node: 42, x: 18.38, y: 17.02, w: 1.73, h: 3.46
node: 43, x: 4.27, y: 18.60, w: 2.58, h: 1.55
node: 44, x: 20.73, y: 7.95, w: 2.36, h: 2.12
node: 45, x: 23.10, y: 13.27, w: 2.21, h: 3.16
area: 374.705576 = 27.33 * 13.71
node: 1, x: 4.02, y: 19.37, w: 2.00, h: 2.00
node: 2, x: 15.06, y: 10.37, w: 3.16, h: 1.58
node: 3, x: 3.93, y: 14.64, w: 3.00, h: 1.00
node: 4, x: 6.18, y: 17.54, w: 2.83, h: 1.41
node: 5, x: 13.06, y: 12.75, w: 2.00, h: 3.00
node: 6, x: 13.06, y: 10.25, w: 2.00, h: 2.50
node: 7, x: 20.87, y: 12.35, w: 3.65, h: 1.10
node: 8, x: 9.33, y: 14.47, w: 3.42, h: 2.05
node: 9, x: 11.43, y: 16.58, w: 1.63, h: 4.90
node: 10, x: 3.85, y: 10.22, w: 3.16, h: 4.43
node: 11, x: 18.23, y: 10.89, w: 1.73, h: 5.20
node: 12, x: 21.40, y: 10.29, w: 4.00, h: 2.00
node: 13, x: 13.06, y: 15.75, w: 2.00, h: 6.00
node: 14, x: 15.42, y: 11.95, w: 2.45, h: 2.45
node: 15, x: 2.28, y: 12.56, w: 1.41, h: 5.66
node: 16, x: 19.96, y: 15.57, w: 3.25, h: 3.70
node: 17, x: 0.00, y: 18.55, w: 2.12, h: 2.83
node: 18, x: 15.31, y: 14.40, w: 2.67, h: 1.87
node: 19, x: 16.14, y: 19.44, w: 2.74, h: 2.19
node: 20, x: 18.39, y: 16.09, w: 1.41, h: 2.83
node: 21, x: 9.79, y: 12.47, w: 2.50, h: 2.00
node: 22, x: 0.59, y: 10.32, w: 2.68, h: 2.24
node: 23, x: 22.32, y: 13.51, w: 2.00, h: 2.00
node: 24, x: 24.32, y: 13.45, w: 1.41, h: 2.12
node: 25, x: 0.01, y: 12.86, w: 2.11, h: 5.69
node: 26, x: 20.04, y: 13.63, w: 2.28, h: 1.75
node: 27, x: 9.04, y: 10.47, w: 4.00, h: 2.00
node: 28, x: 29.47, y: 14.23, w: 2.54, h: 3.55
node: 29, x: 2.12, y: 18.22, w: 1.73, h: 3.46
node: 30, x: 23.68, y: 19.52, w: 2.00, h: 2.00
node: 31, x: 7.02, y: 10.93, w: 2.00, h: 4.00
node: 32, x: 9.02, y: 16.52, w: 2.42, h: 2.90
node: 33, x: 6.54, y: 15.64, w: 2.11, h: 1.90
node: 34, x: 25.81, y: 13.45, w: 3.65, h: 4.38
node: 35, x: 20.09, y: 19.27, w: 3.59, h: 2.51
node: 36, x: 6.02, y: 18.96, w: 2.83, h: 2.83
node: 37, x: 23.21, y: 17.43, w: 2.61, h: 1.53
node: 38, x: 19.99, y: 10.23, w: 1.41, h: 2.12
node: 39, x: 3.86, y: 15.79, w: 2.32, h: 3.02
node: 40, x: 15.06, y: 16.28, w: 3.16, h: 3.16
node: 41, x: 25.40, y: 10.22, w: 4.03, h: 3.22
node: 42, x: 25.91, y: 17.83, w: 3.46, h: 1.73
node: 43, x: 23.22, y: 15.88, w: 2.58, h: 1.55
node: 44, x: 9.04, y: 19.41, w: 2.36, h: 2.12
node: 45, x: 26.06, y: 19.56, w: 3.16, h: 2.21
area: 370.170512 = 32.00 * 11.57
node: 1, x: 6.77, y: 8.84, w: 2.00, h: 2.00
node: 2, x: 13.06, y: 5.84, w: 3.16, h: 1.58
node: 3, x: 0.03, y: 6.34, w: 1.00, h: 3.00
node: 4, x: 0.83, y: 11.76, w: 2.83, h: 1.41
node: 5, x: 0.00, y: 13.83, w: 2.00, h: 3.00
node: 6, x: 0.00, y: 16.83, w: 2.00, h: 2.50
node: 7, x: 16.23, y: 7.94, w: 3.65, h: 1.10
node: 8, x: 15.83, y: 10.86, w: 3.42, h: 2.05
node: 9, x: 8.31, y: 14.58, w: 1.63, h: 4.90
node: 10, x: 6.48, y: 10.84, w: 3.75, h: 3.73
node: 11, x: 13.14, y: 7.42, w: 3.00, h: 3.00
node: 12, x: 8.77, y: 8.84, w: 4.00, h: 2.00
node: 13, x: 4.45, y: 7.64, w: 2.00, h: 6.00
node: 14, x: 1.03, y: 6.34, w: 2.00, h: 3.00
node: 15, x: 3.03, y: 6.11, w: 1.41, h: 5.66
node: 16, x: 6.72, y: 5.71, w: 3.87, h: 3.10
node: 17, x: 16.22, y: 5.65, w: 2.83, h: 2.12
node: 18, x: 13.10, y: 10.62, w: 2.67, h: 1.87
node: 19, x: 0.16, y: 9.34, w: 2.74, h: 2.19
node: 20, x: 16.64, y: 9.03, w: 2.83, h: 1.41
node: 21, x: 13.19, y: 14.61, w: 2.50, h: 2.00
node: 22, x: 10.30, y: 14.40, w: 2.68, h: 2.24
node: 23, x: 4.19, y: 13.64, w: 2.00, h: 2.00
node: 24, x: 21.53, y: 10.82, w: 1.41, h: 2.12
node: 25, x: 23.05, y: 11.71, w: 2.11, h: 5.69
node: 26, x: 19.25, y: 11.01, w: 2.28, h: 1.75
node: 27, x: 19.05, y: 5.71, w: 4.00, h: 2.00
node: 28, x: 10.37, y: 10.85, w: 2.54, h: 3.55
node: 29, x: 2.08, y: 15.90, w: 1.73, h: 3.46
node: 30, x: 4.45, y: 5.64, w: 2.00, h: 2.00
node: 31, x: 19.00, y: 13.08, w: 4.00, h: 2.00
node: 32, x: 13.23, y: 16.61, w: 2.42, h: 2.90
node: 33, x: 2.00, y: 13.79, w: 1.90, h: 2.11
node: 34, x: 19.04, y: 15.08, w: 3.93, h: 4.08
node: 35, x: 19.88, y: 7.77, w: 3.16, h: 2.85
node: 36, x: 10.23, y: 16.64, w: 2.83, h: 2.83
node: 37, x: 23.33, y: 9.10, w: 1.53, h: 2.61
node: 38, x: 23.39, y: 17.40, w: 1.41, h: 2.12
node: 39, x: 15.88, y: 12.95, w: 3.02, h: 2.32
node: 40, x: 3.90, y: 15.64, w: 2.58, h: 3.87
node: 41, x: 15.78, y: 15.27, w: 3.22, h: 4.03
node: 42, x: 23.24, y: 5.64, w: 1.73, h: 3.46
node: 43, x: 6.76, y: 15.74, w: 1.55, h: 2.58
node: 44, x: 13.26, y: 12.49, w: 2.36, h: 2.12
node: 45, x: 10.60, y: 5.68, w: 2.21, h: 3.16
area: 349.286187 = 25.16 * 13.89
node: 1, x: 1.90, y: 8.50, w: 2.00, h: 2.00
node: 2, x: 4.74, y: 6.61, w: 3.16, h: 1.58
node: 3, x: 7.55, y: 12.82, w: 3.00, h: 1.00
node: 4, x: 5.80, y: 14.29, w: 1.41, h: 2.83
node: 5, x: 14.94, y: 4.28, w: 2.00, h: 3.00
node: 6, x: 3.90, y: 8.50, w: 2.50, h: 2.00
node: 7, x: 17.07, y: 12.27, w: 3.65, h: 1.10
node: 8, x: 1.73, y: 10.72, w: 2.05, h: 3.42
node: 9, x: 0.05, y: 8.79, w: 1.63, h: 4.90
node: 10, x: 3.78, y: 10.56, w: 3.75, h: 3.73
node: 11, x: 0.00, y: 13.69, w: 1.73, h: 5.20
node: 12, x: 2.63, y: 17.12, w: 4.00, h: 2.00
node: 13, x: 14.94, y: 7.28, w: 2.00, h: 6.00
node: 14, x: 8.01, y: 6.05, w: 2.45, h: 2.45
node: 15, x: 15.27, y: 13.44, w: 1.41, h: 5.66
node: 16, x: 7.53, y: 13.82, w: 3.04, h: 3.95
node: 17, x: 4.91, y: 4.49, w: 2.83, h: 2.12
node: 18, x: 7.90, y: 4.18, w: 2.67, h: 1.87
node: 19, x: 0.00, y: 6.30, w: 2.74, h: 2.19
node: 20, x: 7.64, y: 17.77, w: 2.83, h: 1.41
node: 21, x: 20.86, y: 7.91, w: 2.50, h: 2.00
node: 22, x: 18.79, y: 13.54, w: 2.68, h: 2.24
node: 23, x: 3.80, y: 14.71, w: 2.00, h: 2.00
node: 24, x: 11.99, y: 16.65, w: 1.41, h: 2.12
node: 25, x: 16.69, y: 13.42, w: 2.11, h: 5.69
node: 26, x: 2.05, y: 14.57, w: 1.75, h: 2.28
node: 27, x: 6.40, y: 8.50, w: 4.00, h: 2.00
node: 28, x: 12.35, y: 4.34, w: 2.54, h: 3.55
node: 29, x: 10.62, y: 4.39, w: 1.73, h: 3.46
node: 30, x: 2.74, y: 4.28, w: 2.00, h: 2.00
node: 31, x: 18.77, y: 4.19, w: 2.00, h: 4.00
node: 32, x: 20.90, y: 9.91, w: 2.42, h: 2.90
node: 33, x: 2.79, y: 6.28, w: 1.90, h: 2.11
node: 34, x: 16.94, y: 8.19, w: 3.93, h: 4.08
node: 35, x: 12.01, y: 10.48, w: 2.90, h: 3.11
node: 36, x: 12.05, y: 13.58, w: 2.83, h: 2.83
node: 37, x: 13.40, y: 16.41, w: 1.53, h: 2.61
node: 38, x: 10.57, y: 13.69, w: 1.41, h: 2.12
node: 39, x: 7.54, y: 10.50, w: 3.02, h: 2.32
node: 40, x: 10.82, y: 7.89, w: 3.87, h: 2.58
node: 41, x: 18.89, y: 15.94, w: 4.03, h: 3.22
node: 42, x: 17.03, y: 4.46, w: 1.73, h: 3.46
node: 43, x: 21.48, y: 13.36, w: 1.55, h: 2.58
node: 44, x: 0.19, y: 4.18, w: 2.36, h: 2.12
node: 45, x: 21.01, y: 4.75, w: 2.21, h: 3.16
area: 350.543184 = 23.36 * 15.00
node: 1, x: 0.32, y: 13.65, w: 2.00, h: 2.00
node: 2, x: 12.72, y: 12.01, w: 3.16, h: 1.58
node: 3, x: 12.80, y: 11.01, w: 3.00, h: 1.00
