make: hw3.out started >>>
node: 38, x: 0.18, y: 13.69, w: 1.41, h: 2.12
node: 39, x: 5.31, y: 15.30, w: 3.02, h: 2.32
node: 40, x: 17.59, y: 9.19, w: 3.16, h: 3.16
node: 41, x: 20.28, y: 15.90, w: 3.85, h: 3.38
node: 42, x: 13.19, y: 15.67, w: 1.73, h: 3.46
node: 43, x: 5.53, y: 17.62, w: 2.58, h: 1.55
node: 44, x: 8.78, y: 4.79, w: 2.36, h: 2.12
node: 45, x: 17.59, y: 6.98, w: 3.16, h: 2.21
area: 351.101617 = 24.14 * 14.55
node: 1, x: 4.76, y: 10.06, w: 2.00, h: 2.00
node: 2, x: 8.57, y: 4.44, w: 3.16, h: 1.58
node: 3, x: 4.26, y: 12.06, w: 3.00, h: 1.00
node: 4, x: 14.35, y: 10.02, w: 2.83, h: 1.41
node: 5, x: 11.19, y: 11.95, w: 2.00, h: 3.00
node: 6, x: 22.52, y: 12.20, w: 2.50, h: 2.00
node: 7, x: 7.37, y: 17.33, w: 3.65, h: 1.10
node: 8, x: 10.08, y: 6.13, w: 2.05, h: 3.42
node: 9, x: 11.73, y: 4.42, w: 4.90, h: 1.63
node: 10, x: 2.05, y: 16.31, w: 3.16, h: 4.43
node: 11, x: 1.90, y: 9.66, w: 2.37, h: 3.80
node: 12, x: 15.26, y: 11.82, w: 2.00, h: 4.00
node: 13, x: 0.05, y: 14.10, w: 2.00, h: 6.00
node: 14, x: 5.21, y: 16.94, w: 2.00, h: 3.00
node: 15, x: 17.28, y: 12.60, w: 1.41, h: 5.66
node: 16, x: 22.15, y: 7.13, w: 3.04, h: 3.95
node: 17, x: 11.52, y: 9.66, w: 2.83, h: 2.12
node: 18, x: 5.28, y: 14.27, w: 1.87, h: 2.67
node: 19, x: 8.78, y: 9.63, w: 2.74, h: 2.19
node: 20, x: 21.64, y: 14.26, w: 2.83, h: 1.41
node: 21, x: 0.28, y: 6.84, w: 2.50, h: 2.00
node: 22, x: 18.87, y: 14.52, w: 2.24, h: 2.68
node: 23, x: 16.41, y: 6.84, w: 2.00, h: 2.00
node: 24, x: 21.10, y: 12.14, w: 1.41, h: 2.12
node: 25, x: 11.14, y: 14.95, w: 2.11, h: 5.69
node: 26, x: 12.13, y: 6.70, w: 1.75, h: 2.28
node: 27, x: 19.94, y: 17.22, w: 4.00, h: 2.00
node: 28, x: 13.88, y: 6.06, w: 2.54, h: 3.55
node: 29, x: 18.69, y: 8.19, w: 3.46, h: 1.73
node: 30, x: 18.71, y: 6.13, w: 2.00, h: 2.00
node: 31, x: 13.26, y: 11.82, w: 2.00, h: 4.00
node: 32, x: 7.99, y: 11.85, w: 2.42, h: 2.90
node: 33, x: 0.00, y: 10.51, w: 1.90, h: 2.11
node: 34, x: 2.78, y: 6.05, w: 4.47, h: 3.58
node: 35, x: 2.05, y: 13.47, w: 3.16, h: 2.85
node: 36, x: 7.25, y: 6.42, w: 2.83, h: 2.83
node: 37, x: 20.64, y: 19.22, w: 2.61, h: 1.53
node: 38, x: 20.71, y: 6.07, w: 1.41, h: 2.12
node: 39, x: 7.69, y: 18.42, w: 3.02, h: 2.32
node: 40, x: 7.26, y: 14.75, w: 3.87, h: 2.58
node: 41, x: 13.24, y: 15.82, w: 4.03, h: 3.22
node: 42, x: 14.24, y: 19.04, w: 3.46, h: 1.73
node: 43, x: 21.77, y: 15.67, w: 2.58, h: 1.55
node: 44, x: 18.92, y: 12.16, w: 2.12, h: 2.36
node: 45, x: 18.84, y: 9.92, w: 3.16, h: 2.21
area: 412.108134 = 25.19 * 16.36
node: 1, x: 26.59, y: 13.64, w: 2.00, h: 2.00
node: 2, x: 17.70, y: 18.50, w: 3.16, h: 1.58
node: 3, x: 22.62, y: 15.70, w: 3.00, h: 1.00
node: 4, x: 8.66, y: 10.61, w: 2.83, h: 1.41
node: 5, x: 23.51, y: 10.62, w: 2.00, h: 3.00
node: 6, x: 12.95, y: 14.73, w: 2.00, h: 2.50
node: 7, x: 7.24, y: 21.21, w: 3.65, h: 1.10
node: 8, x: 23.18, y: 13.62, w: 3.42, h: 2.05
node: 9, x: 0.01, y: 14.42, w: 4.90, h: 1.63
node: 10, x: 0.48, y: 10.87, w: 3.94, h: 3.55
node: 11, x: 5.41, y: 16.45, w: 1.73, h: 5.20
node: 12, x: 0.00, y: 16.05, w: 2.00, h: 4.00
node: 13, x: 2.00, y: 16.05, w: 2.00, h: 6.00
node: 14, x: 12.92, y: 10.87, w: 2.00, h: 3.00
node: 15, x: 4.00, y: 16.22, w: 1.41, h: 5.66
node: 16, x: 7.19, y: 14.14, w: 3.25, h: 3.70
node: 17, x: 25.62, y: 15.67, w: 2.12, h: 2.83
node: 18, x: 29.15, y: 15.12, w: 1.87, h: 2.67
node: 19, x: 17.68, y: 16.12, w: 2.74, h: 2.19
node: 20, x: 16.85, y: 10.70, w: 1.41, h: 2.83
node: 21, x: 11.74, y: 20.07, w: 2.50, h: 2.00
node: 22, x: 4.90, y: 11.06, w: 2.24, h: 2.68
node: 23, x: 17.60, y: 13.88, w: 2.00, h: 2.00
node: 24, x: 5.32, y: 13.74, w: 1.41, h: 2.12
node: 25, x: 7.22, y: 12.03, w: 5.69, h: 2.11
node: 26, x: 22.98, y: 16.70, w: 2.28, h: 1.75
node: 27, x: 10.99, y: 18.07, w: 4.00, h: 2.00
node: 28, x: 15.03, y: 18.68, w: 2.54, h: 3.55
node: 29, x: 21.13, y: 20.53, w: 3.46, h: 1.73
node: 30, x: 0.00, y: 20.05, w: 2.00, h: 2.00
node: 31, x: 20.86, y: 18.53, w: 4.00, h: 2.00
node: 32, x: 18.26, y: 10.67, w: 2.42, h: 2.90
node: 33, x: 31.02, y: 15.41, w: 1.90, h: 2.11
node: 34, x: 24.86, y: 18.49, w: 4.20, h: 3.81
node: 35, x: 10.44, y: 14.19, w: 2.51, h: 3.59
node: 36, x: 20.68, y: 10.70, w: 2.83, h: 2.83
node: 37, x: 14.99, y: 13.69, w: 2.61, h: 1.53
node: 38, x: 27.74, y: 16.02, w: 1.41, h: 2.12
node: 39, x: 19.60, y: 13.72, w: 3.02, h: 2.32
node: 40, x: 25.51, y: 10.62, w: 3.34, h: 2.99
node: 41, x: 7.15, y: 17.83, w: 3.85, h: 3.38
node: 42, x: 15.43, y: 15.22, w: 1.73, h: 3.46
node: 43, x: 15.30, y: 10.83, w: 1.55, h: 2.58
node: 44, x: 20.42, y: 16.04, w: 2.12, h: 2.36
node: 45, x: 17.70, y: 20.08, w: 3.16, h: 2.21
area: 384.959985 = 32.92 * 11.69
node: 1, x: 9.24, y: 17.88, w: 2.00, h: 2.00
node: 2, x: 6.45, y: 4.49, w: 3.16, h: 1.58
node: 3, x: 0.22, y: 16.80, w: 1.00, h: 3.00
node: 4, x: 9.61, y: 4.58, w: 2.83, h: 1.41
node: 5, x: -0.00, y: 6.15, w: 2.00, h: 3.00
node: 6, x: 1.52, y: 17.41, w: 2.50, h: 2.00
node: 7, x: 9.69, y: 6.07, w: 3.65, h: 1.10
node: 8, x: 4.23, y: 6.41, w: 3.42, h: 2.05
node: 9, x: 9.06, y: 7.17, w: 4.90, h: 1.63
node: 10, x: 21.01, y: 4.50, w: 3.36, h: 4.17
node: 11, x: 16.20, y: 8.29, w: 2.68, h: 3.35
node: 12, x: 1.77, y: 11.54, w: 2.00, h: 4.00
node: 13, x: 11.24, y: 17.88, w: 6.00, h: 2.00
node: 14, x: 11.38, y: 15.16, w: 2.45, h: 2.45
node: 15, x: 0.02, y: 11.15, w: 1.41, h: 5.66
node: 16, x: 4.32, y: 11.00, w: 3.87, h: 3.10
node: 17, x: 18.89, y: 5.17, w: 2.12, h: 2.83
node: 18, x: 1.43, y: 15.54, w: 2.67, h: 1.87
node: 19, x: 8.26, y: 12.11, w: 2.74, h: 2.19
node: 20, x: 19.05, y: 14.46, w: 2.83, h: 1.41
node: 21, x: 21.79, y: 15.87, w: 2.50, h: 2.00
node: 22, x: 19.13, y: 12.22, w: 2.68, h: 2.24
node: 23, x: 14.13, y: 13.98, w: 2.00, h: 2.00
node: 24, x: 11.13, y: 12.79, w: 1.41, h: 2.12
node: 25, x: 14.08, y: 8.29, w: 2.11, h: 5.69
node: 26, x: 8.48, y: 8.80, w: 2.28, h: 1.75
node: 27, x: 4.26, y: 9.00, w: 4.00, h: 2.00
node: 28, x: 8.59, y: 14.31, w: 2.54, h: 3.55
node: 29, x: 5.77, y: 18.01, w: 3.46, h: 1.73
node: 30, x: 22.04, y: 17.87, w: 2.00, h: 2.00
node: 31, x: 0.06, y: 9.15, w: 4.00, h: 2.00
node: 32, x: 16.33, y: 14.97, w: 2.42, h: 2.90
node: 33, x: 14.08, y: 15.98, w: 2.11, h: 1.90
node: 34, x: 4.12, y: 14.30, w: 4.47, h: 3.58
node: 35, x: 16.19, y: 11.65, w: 2.70, h: 3.33
node: 36, x: 18.96, y: 16.46, w: 2.83, h: 2.83
node: 37, x: 12.54, y: 12.55, w: 1.53, h: 2.61
node: 38, x: 7.65, y: 6.38, w: 1.41, h: 2.12
node: 39, x: 21.88, y: 12.54, w: 2.32, h: 3.02
node: 40, x: 11.17, y: 9.07, w: 2.87, h: 3.48
node: 41, x: 20.66, y: 8.67, w: 3.66, h: 3.55
node: 42, x: 18.93, y: 8.71, w: 1.73, h: 3.46
node: 43, x: 8.33, y: 10.56, w: 2.58, h: 1.55
node: 44, x: 2.00, y: 6.47, w: 2.12, h: 2.36
node: 45, x: 14.90, y: 6.07, w: 3.16, h: 2.21
area: 374.887690 = 24.37 * 15.38
node: 1, x: 3.50, y: 4.92, w: 2.00, h: 2.00
node: 2, x: 4.26, y: 7.04, w: 3.16, h: 1.58
node: 3, x: 4.90, y: 8.67, w: 3.00, h: 1.00
node: 4, x: 2.03, y: 12.32, w: 1.41, h: 2.83
node: 5, x: 0.03, y: 12.24, w: 2.00, h: 3.00
node: 6, x: 0.49, y: 8.82, w: 2.50, h: 2.00
node: 7, x: 7.90, y: 8.62, w: 3.65, h: 1.10
node: 8, x: 0.29, y: 15.39, w: 3.42, h: 2.05
node: 9, x: 16.47, y: 6.80, w: 1.63, h: 4.90
node: 10, x: 15.21, y: 15.89, w: 3.94, h: 3.55
node: 11, x: 8.18, y: 4.81, w: 2.37, h: 3.80
node: 12, x: -0.00, y: 17.44, w: 4.00, h: 2.00
node: 13, x: 14.77, y: 4.80, w: 6.00, h: 2.00
node: 14, x: 12.74, y: 12.39, w: 2.00, h: 3.00
node: 15, x: 8.60, y: 9.72, w: 1.41, h: 5.66
node: 16, x: 8.51, y: 15.44, w: 3.04, h: 3.95
node: 17, x: 0.33, y: 4.95, w: 2.83, h: 2.12
node: 18, x: 12.80, y: 9.71, w: 1.87, h: 2.67
node: 19, x: 15.11, y: 13.70, w: 2.74, h: 2.19
node: 20, x: 0.33, y: 10.82, w: 2.83, h: 1.41
node: 21, x: 10.13, y: 13.38, w: 2.50, h: 2.00
node: 22, x: 5.50, y: 4.80, w: 2.68, h: 2.24
node: 23, x: 19.51, y: 11.70, w: 2.00, h: 2.00
node: 24, x: 17.85, y: 13.73, w: 1.41, h: 2.12
node: 25, x: 21.80, y: 12.72, w: 2.11, h: 5.69
node: 26, x: 0.60, y: 7.07, w: 2.28, h: 1.75
node: 27, x: 4.02, y: 10.04, w: 4.00, h: 2.00
node: 28, x: 19.26, y: 15.85, w: 2.54, h: 3.55
node: 29, x: 20.77, y: 4.93, w: 3.46, h: 1.73
node: 30, x: 17.51, y: 11.70, w: 2.00, h: 2.00
node: 31, x: 4.00, y: 15.41, w: 2.00, h: 4.00
node: 32, x: 10.54, y: 5.26, w: 2.42, h: 2.90
node: 33, x: 15.40, y: 11.75, w: 2.11, h: 1.90
node: 34, x: 18.11, y: 6.88, w: 3.38, h: 4.73
node: 35, x: 6.00, y: 15.62, w: 2.51, h: 3.59
node: 36, x: 5.77, y: 12.14, w: 2.83, h: 2.83
node: 37, x: 14.94, y: 9.01, w: 1.53, h: 2.61
node: 38, x: 15.00, y: 6.88, w: 1.41, h: 2.12
node: 39, x: 3.45, y: 12.04, w: 2.32, h: 3.02
node: 40, x: 10.01, y: 9.72, w: 2.73, h: 3.67
node: 41, x: 11.55, y: 15.40, w: 3.22, h: 4.03
node: 42, x: 12.96, y: 5.53, w: 1.73, h: 3.46
node: 43, x: 21.49, y: 10.05, w: 2.58, h: 1.55
node: 44, x: 19.35, y: 13.73, w: 2.36, h: 2.12
node: 45, x: 21.67, y: 6.89, w: 2.21, h: 3.16
area: 354.820958 = 24.24 * 14.64
node: 1, x: 0.45, y: 13.06, w: 2.00, h: 2.00
node: 2, x: 19.84, y: 17.62, w: 3.16, h: 1.58
node: 3, x: 2.11, y: 9.01, w: 3.00, h: 1.00
node: 4, x: 0.37, y: 5.77, w: 1.41, h: 2.83
node: 5, x: 11.81, y: 8.17, w: 2.00, h: 3.00
node: 6, x: 0.26, y: 10.17, w: 2.00, h: 2.50
node: 7, x: 1.78, y: 4.36, w: 3.65, h: 1.10
node: 8, x: 9.47, y: 4.60, w: 2.05, h: 3.42
node: 9, x: 12.18, y: 17.51, w: 4.90, h: 1.63
node: 10, x: 16.71, y: 4.46, w: 3.94, h: 3.55
node: 11, x: 19.89, y: 8.02, w: 1.73, h: 5.20
node: 12, x: 0.00, y: 15.29, w: 2.00, h: 4.00
node: 13, x: 21.62, y: 8.68, w: 2.00, h: 6.00
node: 14, x: 6.88, y: 12.84, w: 2.45, h: 2.45
node: 15, x: 5.44, y: 4.35, w: 1.41, h: 5.66
node: 16, x: 16.22, y: 8.03, w: 3.66, h: 3.27
node: 17, x: 14.38, y: 11.31, w: 2.83, h: 2.12
node: 18, x: 5.09, y: 10.09, w: 1.87, h: 2.67
node: 19, x: 2.00, y: 16.97, w: 2.74, h: 2.19
node: 20, x: 6.95, y: 17.64, w: 2.83, h: 1.41
node: 21, x: 11.81, y: 13.32, w: 2.50, h: 2.00
node: 22, x: 19.20, y: 15.36, w: 2.68, h: 2.24
node: 23, x: 9.33, y: 13.06, w: 2.00, h: 2.00
node: 24, x: 2.45, y: 13.00, w: 1.41, h: 2.12
node: 25, x: 11.78, y: 15.40, w: 5.69, h: 2.11
node: 26, x: 21.89, y: 15.34, w: 1.75, h: 2.28
node: 27, x: 9.78, y: 15.29, w: 2.00, h: 4.00
node: 28, x: 20.65, y: 4.46, w: 2.54, h: 3.55
node: 29, x: 14.31, y: 13.51, w: 3.46, h: 1.73
node: 30, x: 12.06, y: 11.32, w: 2.00, h: 2.00
node: 31, x: 7.24, y: 10.68, w: 4.00, h: 2.00
node: 32, x: 13.81, y: 8.22, w: 2.42, h: 2.90
node: 33, x: 17.77, y: 13.43, w: 2.11, h: 1.90
node: 34, x: 12.24, y: 4.44, w: 4.47, h: 3.58
node: 35, x: 6.96, y: 4.51, w: 2.51, h: 3.59
node: 36, x: 2.26, y: 10.01, w: 2.83, h: 2.83
node: 37, x: 17.21, y: 11.60, w: 2.61, h: 1.53
node: 38, x: 20.04, y: 13.22, w: 1.41, h: 2.12
node: 39, x: 3.86, y: 12.90, w: 3.02, h: 2.32
node: 40, x: 7.30, y: 8.10, w: 3.87, h: 2.58
node: 41, x: 1.78, y: 5.45, w: 3.66, h: 3.55
node: 42, x: 17.47, y: 15.54, w: 1.73, h: 3.46
node: 43, x: 2.08, y: 15.42, w: 2.58, h: 1.55
node: 44, x: 7.19, y: 15.52, w: 2.36, h: 2.12
node: 45, x: 4.74, y: 15.71, w: 2.21, h: 3.16
area: 353.090584 = 23.64 * 14.93
node: 1, x: 7.25, y: 12.09, w: 2.00, h: 2.00
node: 2, x: 17.72, y: 10.92, w: 3.16, h: 1.58
node: 3, x: 17.80, y: 6.42, w: 1.00, h: 3.00
node: 4, x: 0.00, y: 12.14, w: 1.41, h: 2.83
node: 5, x: 15.66, y: 7.50, w: 2.00, h: 3.00
node: 6, x: 1.47, y: 6.46, w: 2.00, h: 2.50
node: 7, x: 3.60, y: 12.54, w: 3.65, h: 1.10
node: 8, x: 3.60, y: 14.09, w: 2.05, h: 3.42
node: 9, x: 5.65, y: 14.98, w: 4.90, h: 1.63
node: 10, x: 7.93, y: 6.49, w: 3.94, h: 3.55
node: 11, x: 23.70, y: 9.75, w: 1.73, h: 5.20
node: 12, x: 19.23, y: 18.23, w: 4.00, h: 2.00
node: 13, x: 18.80, y: 4.92, w: 2.00, h: 6.00
node: 14, x: 23.57, y: 14.94, w: 2.00, h: 3.00
node: 15, x: 11.91, y: 6.43, w: 1.41, h: 5.66
node: 16, x: 7.99, y: 17.54, w: 3.87, h: 3.10
node: 17, x: 1.41, y: 14.65, w: 2.12, h: 2.83
node: 18, x: 6.04, y: 6.51, w: 1.87, h: 2.67
node: 19, x: 13.66, y: 18.13, w: 2.74, h: 2.19
node: 20, x: 6.26, y: 9.18, w: 1.41, h: 2.83
node: 21, x: 3.54, y: 9.77, w: 2.50, h: 2.00
node: 22, x: 20.88, y: 8.60, w: 2.68, h: 2.24
node: 23, x: 9.25, y: 12.09, w: 2.00, h: 2.00
node: 24, x: 23.86, y: 7.63, w: 1.41, h: 2.12
node: 25, x: 1.42, y: 8.96, w: 2.11, h: 5.69
node: 26, x: 13.32, y: 8.94, w: 2.28, h: 1.75
node: 27, x: 7.91, y: 10.04, w: 4.00, h: 2.00
node: 28, x: 20.96, y: 5.05, w: 2.54, h: 3.55
node: 29, x: 18.91, y: 16.08, w: 3.46, h: 1.73
node: 30, x: 11.25, y: 12.09, w: 2.00, h: 2.00
node: 31, x: 13.46, y: 4.94, w: 2.00, h: 4.00
node: 32, x: 1.46, y: 17.64, w: 2.42, h: 2.90
node: 33, x: 6.09, y: 18.03, w: 1.90, h: 2.11
node: 34, x: 18.41, y: 12.51, w: 4.47, h: 3.58
node: 35, x: 10.55, y: 14.13, w: 2.70, h: 3.33
node: 36, x: 16.40, y: 17.82, w: 2.83, h: 2.83
node: 37, x: 5.36, y: 4.90, w: 2.61, h: 1.53
node: 38, x: 11.86, y: 18.03, w: 1.41, h: 2.12
node: 39, x: 3.63, y: 6.75, w: 2.32, h: 3.02
node: 40, x: 13.36, y: 13.92, w: 2.58, h: 3.87
node: 41, x: 13.51, y: 10.70, w: 4.03, h: 3.22
node: 42, x: 15.95, y: 14.13, w: 1.73, h: 3.46
node: 43, x: 20.94, y: 10.83, w: 2.58, h: 1.55
node: 44, x: 15.60, y: 5.14, w: 2.12, h: 2.36
node: 45, x: 3.88, y: 17.51, w: 2.21, h: 3.16
area: 403.171382 = 25.57 * 15.77
node: 1, x: 12.61, y: 10.59, w: 2.00, h: 2.00
node: 2, x: 9.45, y: 10.80, w: 3.16, h: 1.58
node: 3, x: 8.33, y: 8.75, w: 1.00, h: 3.00
node: 4, x: 23.78, y: 10.45, w: 1.41, h: 2.83
node: 5, x: 14.77, y: 14.72, w: 2.00, h: 3.00
node: 6, x: 12.59, y: 17.13, w: 2.00, h: 2.50
node: 7, x: 3.65, y: 14.66, w: 3.65, h: 1.10
node: 8, x: 7.76, y: 17.70, w: 3.42, h: 2.05
node: 9, x: 27.57, y: 12.15, w: 1.63, h: 4.90
node: 10, x: 20.14, y: 15.39, w: 3.16, h: 4.43
node: 11, x: 5.96, y: 10.86, w: 2.37, h: 3.80
node: 12, x: 1.44, y: 8.67, w: 2.00, h: 4.00
node: 13, x: 8.53, y: 12.59, w: 6.00, h: 2.00
node: 14, x: 25.26, y: 7.96, w: 2.11, h: 2.84
node: 15, x: 0.02, y: 7.84, w: 1.41, h: 5.66
node: 16, x: 0.00, y: 16.16, w: 3.46, h: 3.47
node: 17, x: 3.65, y: 7.84, w: 2.12, h: 2.83
node: 18, x: 4.14, y: 15.76, w: 2.67, h: 1.87
node: 19, x: 3.60, y: 17.63, w: 2.74, h: 2.19
node: 20, x: 14.73, y: 11.89, w: 1.41, h: 2.83
node: 21, x: 3.46, y: 12.66, w: 2.50, h: 2.00
node: 22, x: 9.33, y: 7.91, w: 2.24, h: 2.68
node: 23, x: 3.71, y: 10.66, w: 2.00, h: 2.00
node: 24, x: 6.34, y: 17.66, w: 1.41, h: 2.12
node: 25, x: 20.15, y: 13.28, w: 5.69, h: 2.11
node: 26, x: 12.71, y: 14.85, w: 1.75, h: 2.28
node: 27, x: 15.44, y: 17.72, w: 4.00, h: 2.00
node: 28, x: 23.30, y: 15.83, w: 2.54, h: 3.55
node: 29, x: 0.00, y: 19.64, w: 3.46, h: 1.73
node: 30, x: 14.79, y: 7.97, w: 2.00, h: 2.00
node: 31, x: 16.14, y: 12.30, w: 4.00, h: 2.00
node: 32, x: 7.30, y: 14.70, w: 2.42, h: 2.90
node: 33, x: 14.74, y: 9.97, w: 2.11, h: 1.90
node: 34, x: 20.34, y: 8.19, w: 3.38, h: 4.73
node: 35, x: 0.05, y: 13.50, w: 3.37, h: 2.67
node: 36, x: 9.72, y: 14.73, w: 2.83, h: 2.83
node: 37, x: 23.72, y: 7.84, w: 1.53, h: 2.61
node: 38, x: 11.17, y: 17.66, w: 1.41, h: 2.12
node: 39, x: 5.99, y: 7.84, w: 2.32, h: 3.02
node: 40, x: 16.77, y: 14.72, w: 3.34, h: 2.99
node: 41, x: 16.84, y: 7.94, w: 3.29, h: 3.95
node: 42, x: 25.84, y: 14.81, w: 1.73, h: 3.46
node: 43, x: 14.23, y: 19.82, w: 2.58, h: 1.55
node: 44, x: 25.25, y: 10.80, w: 2.12, h: 2.36
node: 45, x: 11.57, y: 8.14, w: 3.16, h: 2.21
area: 395.289751 = 29.21 * 13.53
node: 1, x: 23.27, y: 8.14, w: 2.00, h: 2.00
node: 2, x: 4.54, y: 8.89, w: 3.16, h: 1.58
node: 3, x: 3.54, y: 12.63, w: 1.00, h: 3.00
node: 4, x: 20.44, y: 8.43, w: 2.83, h: 1.41
node: 5, x: 16.35, y: 12.22, w: 2.00, h: 3.00
node: 6, x: 4.87, y: 10.47, w: 2.50, h: 2.00
node: 7, x: 11.91, y: 4.90, w: 3.65, h: 1.10
node: 8, x: 2.16, y: 16.98, w: 2.05, h: 3.42
node: 9, x: 8.27, y: 6.24, w: 4.90, h: 1.63
node: 10, x: 4.54, y: 12.47, w: 3.16, h: 4.43
node: 11, x: 10.96, y: 8.27, w: 2.37, h: 3.80
node: 12, x: 16.35, y: 18.45, w: 4.00, h: 2.00
node: 13, x: 10.02, y: 12.24, w: 2.00, h: 6.00
node: 14, x: 7.75, y: 15.40, w: 2.22, h: 2.70
node: 15, x: 2.12, y: 11.30, w: 1.41, h: 5.66
node: 16, x: 4.21, y: 16.95, w: 3.46, h: 3.47
node: 17, x: 0.00, y: 9.84, w: 2.12, h: 2.83
node: 18, x: 8.28, y: 10.35, w: 2.67, h: 1.87
node: 19, x: 8.49, y: 18.24, w: 2.74, h: 2.19
node: 20, x: 0.35, y: 12.67, w: 1.41, h: 2.83
node: 21, x: 16.86, y: 6.05, w: 2.50, h: 2.00
node: 22, x: 8.28, y: 8.11, w: 2.68, h: 2.24
node: 23, x: 14.04, y: 15.72, w: 2.00, h: 2.00
node: 24, x: 19.36, y: 5.99, w: 1.41, h: 2.12
node: 25, x: 20.36, y: 10.49, w: 2.11, h: 5.69
node: 26, x: 14.58, y: 6.18, w: 2.28, h: 1.75
node: 27, x: 20.77, y: 6.05, w: 4.00, h: 2.00
node: 28, x: 17.25, y: 8.39, w: 2.54, h: 3.55
node: 29, x: 12.44, y: 12.44, w: 3.46, h: 1.73
node: 30, x: 18.35, y: 12.72, w: 2.00, h: 2.00
node: 31, x: 20.85, y: 18.42, w: 4.00, h: 2.00
node: 32, x: 22.70, y: 13.62, w: 2.42, h: 2.90
node: 33, x: 20.50, y: 16.52, w: 2.11, h: 1.90
node: 34, x: 13.32, y: 8.13, w: 3.93, h: 4.08
node: 35, x: 12.38, y: 17.72, w: 3.59, h: 2.51
node: 36, x: 4.70, y: 6.06, w: 2.83, h: 2.83
node: 37, x: 22.60, y: 16.70, w: 2.61, h: 1.53
node: 38, x: 13.17, y: 5.99, w: 1.41, h: 2.12
node: 39, x: 7.70, y: 12.38, w: 2.32, h: 3.02
node: 40, x: 22.47, y: 10.14, w: 2.87, h: 3.48
node: 41, x: 16.33, y: 15.22, w: 4.03, h: 3.22
node: 42, x: 12.02, y: 14.21, w: 1.73, h: 3.46
node: 43, x: 13.75, y: 14.17, w: 2.58, h: 1.55
node: 44, x: 2.15, y: 6.01, w: 2.36, h: 2.12
node: 45, x: 2.22, y: 8.13, w: 2.21, h: 3.16
area: 394.059353 = 25.34 * 15.55
node: 1, x: 25.71, y: 10.57, w: 2.00, h: 2.00
node: 2, x: 3.29, y: 18.95, w: 3.16, h: 1.58
node: 3, x: 25.33, y: 7.57, w: 1.00, h: 3.00
node: 4, x: 16.03, y: 9.89, w: 2.83, h: 1.41
node: 5, x: 8.52, y: 12.17, w: 2.00, h: 3.00
node: 6, x: 0.39, y: 18.55, w: 2.50, h: 2.00
node: 7, x: 4.07, y: 15.74, w: 3.65, h: 1.10
node: 8, x: 6.45, y: 16.98, w: 2.05, h: 3.42
node: 9, x: 10.55, y: 9.89, w: 1.63, h: 4.90
node: 10, x: 20.44, y: 7.58, w: 3.16, h: 4.43
node: 11, x: 8.50, y: 15.94, w: 2.05, h: 4.39
node: 12, x: 20.47, y: 12.00, w: 2.00, h: 4.00
node: 13, x: 2.52, y: 11.61, w: 6.00, h: 2.00
node: 14, x: 17.26, y: 18.10, w: 2.45, h: 2.45
node: 15, x: 14.59, y: 8.19, w: 1.41, h: 5.66
node: 16, x: 3.52, y: 7.60, w: 3.04, h: 3.95
node: 17, x: 3.45, y: 16.83, w: 2.83, h: 2.12
node: 18, x: 1.41, y: 15.80, w: 1.87, h: 2.67
node: 19, x: 11.20, y: 18.01, w: 2.74, h: 2.19
node: 20, x: 0.00, y: 15.72, w: 1.41, h: 2.83
node: 21, x: 0.02, y: 13.67, w: 2.50, h: 2.00
node: 22, x: 0.45, y: 9.32, w: 2.68, h: 2.24
node: 23, x: 15.08, y: 14.53, w: 2.00, h: 2.00
node: 24, x: 18.93, y: 12.41, w: 1.41, h: 2.12
node: 25, x: 2.68, y: 13.61, w: 5.69, h: 2.11
node: 26, x: 26.33, y: 7.93, w: 1.75, h: 2.28
node: 27, x: 20.89, y: 16.00, w: 4.00, h: 2.00
node: 28, x: 25.44, y: 14.46, w: 2.54, h: 3.55
node: 29, x: 0.06, y: 7.59, w: 3.46, h: 1.73
node: 30, x: 0.27, y: 11.67, w: 2.00, h: 2.00
node: 31, x: 10.57, y: 7.89, w: 4.00, h: 2.00
node: 32, x: 12.18, y: 10.89, w: 2.42, h: 2.90
node: 33, x: 25.66, y: 12.57, w: 2.11, h: 1.90
node: 34, x: 6.56, y: 7.54, w: 3.93, h: 4.08
node: 35, x: 21.83, y: 18.07, w: 3.59, h: 2.51
node: 36, x: 22.47, y: 12.59, w: 2.83, h: 2.83
node: 37, x: 14.78, y: 16.53, w: 2.61, h: 1.53
node: 38, x: 19.02, y: 7.61, w: 1.41, h: 2.12
node: 39, x: 16.01, y: 7.51, w: 3.02, h: 2.32
node: 40, x: 17.38, y: 14.56, w: 2.87, h: 3.48
node: 41, x: 10.55, y: 14.79, w: 4.03, h: 3.22
node: 42, x: 23.60, y: 8.06, w: 1.73, h: 3.46
node: 43, x: 18.86, y: 9.83, w: 1.55, h: 2.58
node: 44, x: 19.71, y: 18.14, w: 2.12, h: 2.36
node: 45, x: 16.34, y: 11.31, w: 2.21, h: 3.16
area: 367.038448 = 28.09 * 13.07
node: 1, x: 17.35, y: 13.19, w: 2.00, h: 2.00
node: 2, x: 8.09, y: 8.96, w: 3.16, h: 1.58
node: 3, x: 20.94, y: 20.35, w: 3.00, h: 1.00
node: 4, x: 13.65, y: 10.78, w: 1.41, h: 2.83
